rel_path,video_id,model_type,condition,prediction,ground_truth,VT,AT,IM,n_faces,n_seg
test/000014.mp4,000014,resnet50,h264_38_keepaudio,fake,fake,0.6956521739130435,0.6071428571428571,0.6551724137931034,24,29
test/000014.mp4,000014,resnet50,h264_43_keepaudio,fake,fake,0.7391304347826086,0.6071428571428571,0.6551724137931034,24,29
test/000015.mp4,000015,resnet50,clean,fake,fake,0.875,0.6333333333333333,0.6129032258064516,25,31
test/000015.mp4,000015,resnet50,jpeg_10,fake,fake,1.0,0.6333333333333333,0.5806451612903226,25,31
test/000015.mp4,000015,resnet50,jpeg_20,fake,fake,0.9166666666666666,0.6333333333333333,0.6451612903225806,25,31
test/000015.mp4,000015,resnet50,jpeg_30,fake,fake,0.875,0.6333333333333333,0.5483870967741935,25,31
test/000015.mp4,000015,resnet50,jpeg_40,fake,fake,0.875,0.6333333333333333,0.6774193548387096,25,31
test/000015.mp4,000015,resnet50,jpeg_50,fake,fake,0.875,0.6333333333333333,0.5161290322580645,25,31
test/000015.mp4,000015,resnet50,jpeg_60,fake,fake,0.875,0.6333333333333333,0.6129032258064516,25,31
test/000015.mp4,000015,resnet50,jpeg_70,fake,fake,0.875,0.6333333333333333,0.6129032258064516,25,31
test/000015.mp4,000015,resnet50,jpeg_80,fake,fake,0.875,0.6333333333333333,0.6129032258064516,25,31
test/000015.mp4,000015,resnet50,jpeg_90,fake,fake,0.875,0.6333333333333333,0.6129032258064516,25,31
test/000015.mp4,000015,resnet50,jpeg_95,fake,fake,1.0,0.6333333333333333,0.5806451612903226,25,31
test/000015.mp4,000015,resnet50,h264_18_keepaudio,fake,fake,0.8333333333333334,0.6333333333333333,0.6129032258064516,25,31
test/000015.mp4,000015,resnet50,h264_23_keepaudio,fake,fake,0.9166666666666666,0.6333333333333333,0.6774193548387096,25,31
test/000015.mp4,000015,resnet50,h264_28_keepaudio,fake,fake,0.75,0.6333333333333333,0.5161290322580645,25,31
test/000015.mp4,000015,resnet50,h264_33_keepaudio,fake,fake,0.875,0.6333333333333333,0.5806451612903226,25,31
test/000015.mp4,000015,resnet50,h264_38_keepaudio,fake,fake,0.7916666666666666,0.6333333333333333,0.6129032258064516,25,31
test/000015.mp4,000015,resnet50,h264_43_keepaudio,fake,fake,0.6666666666666666,0.6333333333333333,0.7741935483870968,25,31
test/000016.mp4,000016,resnet50,clean,fake,real,0.631578947368421,0.625,0.6,20,25
test/000016.mp4,000016,resnet50,jpeg_10,fake,real,0.7368421052631579,0.625,0.56,20,25
test/000016.mp4,000016,resnet50,jpeg_20,fake,real,0.8421052631578947,0.625,0.6,20,25
test/000016.mp4,000016,resnet50,jpeg_30,fake,real,0.7894736842105263,0.625,0.6,20,25
test/000016.mp4,000016,resnet50,jpeg_40,fake,real,0.5789473684210527,0.625,0.6,20,25
test/000016.mp4,000016,resnet50,jpeg_50,fake,real,0.7894736842105263,0.625,0.6,20,25
test/000016.mp4,000016,resnet50,jpeg_60,fake,real,0.5789473684210527,0.625,0.6,20,25
test/000016.mp4,000016,resnet50,jpeg_70,fake,real,0.631578947368421,0.625,0.64,20,25
test/000016.mp4,000016,resnet50,jpeg_80,fake,real,0.631578947368421,0.625,0.6,20,25
test/000016.mp4,000016,resnet50,jpeg_90,fake,real,0.6842105263157895,0.625,0.64,20,25
test/000016.mp4,000016,resnet50,jpeg_95,fake,real,0.6842105263157895,0.625,0.64,20,25
test/000016.mp4,000016,resnet50,h264_18_keepaudio,fake,real,0.5263157894736842,0.625,0.6,20,25
test/000016.mp4,000016,resnet50,h264_23_keepaudio,fake,real,0.6842105263157895,0.625,0.56,20,25
test/000016.mp4,000016,resnet50,h264_28_keepaudio,fake,real,0.5789473684210527,0.625,0.64,20,25
test/000016.mp4,000016,resnet50,h264_33_keepaudio,fake,real,0.631578947368421,0.625,0.76,20,25
test/000016.mp4,000016,resnet50,h264_38_keepaudio,fake,real,0.631578947368421,0.625,0.88,20,25
test/000016.mp4,000016,resnet50,h264_43_keepaudio,fake,real,0.5,0.625,0.76,21,25
test/000017.mp4,000017,resnet50,clean,fake,fake,0.7272727272727273,0.6296296296296297,0.6428571428571429,23,28
test/000017.mp4,000017,resnet50,jpeg_10,fake,fake,0.8181818181818182,0.6296296296296297,0.6428571428571429,23,28
test/000017.mp4,000017,resnet50,jpeg_20,fake,fake,0.8260869565217391,0.6296296296296297,0.6071428571428571,24,28
test/000017.mp4,000017,resnet50,jpeg_30,fake,fake,0.7391304347826086,0.6296296296296297,0.6785714285714286,24,28
test/000017.mp4,000017,resnet50,jpeg_40,fake,fake,0.782608695652174,0.6296296296296297,0.6785714285714286,24,28
test/000017.mp4,000017,resnet50,jpeg_50,fake,fake,0.8260869565217391,0.6296296296296297,0.6428571428571429,24,28
test/000017.mp4,000017,resnet50,jpeg_60,fake,fake,0.782608695652174,0.6296296296296297,0.6428571428571429,24,28
test/000017.mp4,000017,resnet50,jpeg_70,fake,fake,0.7391304347826086,0.6296296296296297,0.6785714285714286,24,28
test/000017.mp4,000017,resnet50,jpeg_80,fake,fake,0.7391304347826086,0.6296296296296297,0.6428571428571429,24,28
test/000017.mp4,000017,resnet50,jpeg_90,fake,fake,0.7272727272727273,0.6296296296296297,0.6428571428571429,23,28
test/000017.mp4,000017,resnet50,jpeg_95,fake,fake,0.7391304347826086,0.6296296296296297,0.6428571428571429,24,28
test/000017.mp4,000017,resnet50,h264_18_keepaudio,fake,fake,0.782608695652174,0.6296296296296297,0.6071428571428571,24,28
test/000017.mp4,000017,resnet50,h264_23_keepaudio,fake,fake,0.6956521739130435,0.6296296296296297,0.6785714285714286,24,28
test/000017.mp4,000017,resnet50,h264_28_keepaudio,fake,fake,0.7727272727272727,0.6296296296296297,0.6428571428571429,23,28
test/000017.mp4,000017,resnet50,h264_33_keepaudio,fake,fake,0.6363636363636364,0.6296296296296297,0.6428571428571429,23,28
test/000017.mp4,000017,resnet50,h264_38_keepaudio,fake,fake,0.7391304347826086,0.6296296296296297,0.8571428571428571,24,28
test/000017.mp4,000017,resnet50,h264_43_keepaudio,fake,fake,0.7391304347826086,0.6296296296296297,0.6428571428571429,24,28
test/000018.mp4,000018,resnet50,clean,fake,fake,0.631578947368421,0.5833333333333334,0.64,20,25
test/000018.mp4,000018,resnet50,jpeg_10,fake,fake,1.0,0.5833333333333334,0.48,20,25
test/000018.mp4,000018,resnet50,jpeg_20,fake,fake,0.75,0.5833333333333334,0.64,21,25
test/000018.mp4,000018,resnet50,jpeg_30,fake,fake,0.42105263157894735,0.5833333333333334,0.68,20,25
test/000018.mp4,000018,resnet50,jpeg_40,fake,fake,0.6,0.5833333333333334,0.68,21,25
test/000018.mp4,000018,resnet50,jpeg_50,fake,fake,0.6842105263157895,0.5833333333333334,0.6,20,25
test/000018.mp4,000018,resnet50,jpeg_60,fake,fake,0.65,0.5833333333333334,0.6,21,25
test/000018.mp4,000018,resnet50,jpeg_70,fake,fake,0.5555555555555556,0.5833333333333334,0.64,19,25
test/000018.mp4,000018,resnet50,jpeg_80,fake,fake,0.6842105263157895,0.5833333333333334,0.64,20,25
test/000018.mp4,000018,resnet50,jpeg_90,fake,fake,0.5555555555555556,0.5833333333333334,0.68,19,25
test/000018.mp4,000018,resnet50,jpeg_95,fake,fake,0.5789473684210527,0.5833333333333334,0.68,20,25
test/000018.mp4,000018,resnet50,h264_18_keepaudio,fake,fake,0.631578947368421,0.5833333333333334,0.64,20,25
test/000018.mp4,000018,resnet50,h264_23_keepaudio,fake,fake,0.6842105263157895,0.5833333333333334,0.68,20,25
test/000018.mp4,000018,resnet50,h264_28_keepaudio,fake,fake,0.7368421052631579,0.5833333333333334,0.8,20,25
test/000018.mp4,000018,resnet50,h264_33_keepaudio,fake,fake,0.65,0.5833333333333334,0.68,21,25
test/000018.mp4,000018,resnet50,h264_38_keepaudio,fake,fake,0.7,0.5833333333333334,0.84,21,25
test/000018.mp4,000018,resnet50,h264_43_keepaudio,fake,fake,0.6842105263157895,0.5833333333333334,0.6,20,25
test/000019.mp4,000019,resnet50,clean,fake,fake,0.6,0.64,0.6538461538461539,21,26
test/000019.mp4,000019,resnet50,jpeg_10,fake,fake,0.7,0.64,0.46153846153846156,21,26
test/000019.mp4,000019,resnet50,jpeg_20,fake,fake,0.8421052631578947,0.64,0.5769230769230769,20,26
test/000019.mp4,000019,resnet50,jpeg_30,fake,fake,0.55,0.64,0.6538461538461539,21,26
test/000019.mp4,000019,resnet50,jpeg_40,fake,fake,0.5,0.64,0.6923076923076923,21,26
test/000019.mp4,000019,resnet50,jpeg_50,fake,fake,0.6666666666666666,0.64,0.5769230769230769,22,26
test/000019.mp4,000019,resnet50,jpeg_60,fake,fake,0.5,0.64,0.6923076923076923,21,26
test/000019.mp4,000019,resnet50,jpeg_70,fake,fake,0.5,0.64,0.6538461538461539,21,26
test/000019.mp4,000019,resnet50,jpeg_80,fake,fake,0.55,0.64,0.6538461538461539,21,26
test/000019.mp4,000019,resnet50,jpeg_90,fake,fake,0.6,0.64,0.6538461538461539,21,26
test/000019.mp4,000019,resnet50,jpeg_95,fake,fake,0.6,0.64,0.6538461538461539,21,26
test/000019.mp4,000019,resnet50,h264_18_keepaudio,fake,fake,0.5,0.64,0.6153846153846154,21,26
test/000019.mp4,000019,resnet50,h264_23_keepaudio,fake,fake,0.65,0.64,0.5769230769230769,21,26
test/000019.mp4,000019,resnet50,h264_28_keepaudio,fake,fake,0.7368421052631579,0.64,0.6538461538461539,20,26
test/000019.mp4,000019,resnet50,h264_33_keepaudio,fake,fake,0.6190476190476191,0.64,0.7307692307692307,22,26
test/000019.mp4,000019,resnet50,h264_38_keepaudio,fake,fake,0.6666666666666666,0.64,0.8846153846153846,22,26
test/000019.mp4,000019,resnet50,h264_43_keepaudio,fake,fake,0.5238095238095238,0.64,0.5769230769230769,22,26
test/000020.mp4,000020,resnet50,clean,fake,real,0.6086956521739131,0.5357142857142857,0.7931034482758621,24,29
test/000020.mp4,000020,resnet50,jpeg_10,fake,real,0.9130434782608695,0.5357142857142857,0.896551724137931,24,29
test/000020.mp4,000020,resnet50,jpeg_20,fake,real,0.782608695652174,0.5357142857142857,0.8620689655172413,24,29
test/000020.mp4,000020,resnet50,jpeg_30,fake,real,0.782608695652174,0.5357142857142857,0.8620689655172413,24,29
test/000020.mp4,000020,resnet50,jpeg_40,fake,real,0.8695652173913043,0.5357142857142857,0.8275862068965517,24,29
test/000020.mp4,000020,resnet50,jpeg_50,fake,real,0.5652173913043478,0.5357142857142857,0.7931034482758621,24,29
test/000020.mp4,000020,resnet50,jpeg_60,fake,real,0.5652173913043478,0.5357142857142857,0.8275862068965517,24,29
test/000020.mp4,000020,resnet50,jpeg_70,fake,real,0.6956521739130435,0.5357142857142857,0.8275862068965517,24,29
test/000020.mp4,000020,resnet50,jpeg_80,fake,real,0.6956521739130435,0.5357142857142857,0.8275862068965517,24,29
test/000020.mp4,000020,resnet50,jpeg_90,fake,real,0.5652173913043478,0.5357142857142857,0.7931034482758621,24,29
test/000020.mp4,000020,resnet50,jpeg_95,fake,real,0.8260869565217391,0.5357142857142857,0.8275862068965517,24,29
test/000020.mp4,000020,resnet50,h264_18_keepaudio,fake,real,0.8260869565217391,0.5357142857142857,0.8275862068965517,24,29
test/000020.mp4,000020,resnet50,h264_23_keepaudio,fake,real,0.6521739130434783,0.5357142857142857,0.8275862068965517,24,29
test/000020.mp4,000020,resnet50,h264_28_keepaudio,fake,real,0.5652173913043478,0.5357142857142857,0.8620689655172413,24,29
test/000020.mp4,000020,resnet50,h264_33_keepaudio,fake,real,0.7391304347826086,0.5357142857142857,0.896551724137931,24,29
test/000020.mp4,000020,resnet50,h264_38_keepaudio,fake,real,0.7391304347826086,0.5357142857142857,0.7931034482758621,24,29
test/000020.mp4,000020,resnet50,h264_43_keepaudio,fake,real,0.6086956521739131,0.5357142857142857,0.8620689655172413,24,29
test/000021.mp4,000021,resnet50,clean,fake,fake,0.68,0.5161290322580645,0.875,26,32
test/000021.mp4,000021,resnet50,jpeg_10,fake,fake,0.72,0.5161290322580645,0.90625,26,32
test/000021.mp4,000021,resnet50,jpeg_20,fake,fake,0.8,0.5161290322580645,0.9375,26,32
test/000021.mp4,000021,resnet50,jpeg_30,fake,fake,0.6,0.5161290322580645,0.90625,26,32
test/000021.mp4,000021,resnet50,jpeg_40,fake,fake,0.84,0.5161290322580645,0.875,26,32
test/000021.mp4,000021,resnet50,jpeg_50,fake,fake,0.64,0.5161290322580645,0.875,26,32
test/000021.mp4,000021,resnet50,jpeg_60,fake,fake,0.68,0.5161290322580645,0.84375,26,32
test/000021.mp4,000021,resnet50,jpeg_70,fake,fake,0.84,0.5161290322580645,0.90625,26,32
test/000021.mp4,000021,resnet50,jpeg_80,fake,fake,0.64,0.5161290322580645,0.90625,26,32
test/000021.mp4,000021,resnet50,jpeg_90,fake,fake,0.68,0.5161290322580645,0.875,26,32
test/000021.mp4,000021,resnet50,jpeg_95,fake,fake,0.72,0.5161290322580645,0.875,26,32
test/000021.mp4,000021,resnet50,h264_18_keepaudio,fake,fake,0.68,0.5161290322580645,0.875,26,32
test/000021.mp4,000021,resnet50,h264_23_keepaudio,fake,fake,0.76,0.5161290322580645,0.84375,26,32
test/000021.mp4,000021,resnet50,h264_28_keepaudio,fake,fake,0.64,0.5161290322580645,0.90625,26,32
test/000021.mp4,000021,resnet50,h264_33_keepaudio,fake,fake,0.56,0.5161290322580645,0.875,26,32
test/000021.mp4,000021,resnet50,h264_38_keepaudio,fake,fake,0.52,0.5161290322580645,0.90625,26,32
test/000021.mp4,000021,resnet50,h264_43_keepaudio,fake,fake,0.88,0.5161290322580645,0.90625,26,32
test/000022.mp4,000022,resnet50,clean,fake,fake,0.7916666666666666,0.5862068965517241,0.8333333333333334,25,30
test/000022.mp4,000022,resnet50,jpeg_10,fake,fake,0.75,0.5862068965517241,0.8333333333333334,25,30
test/000022.mp4,000022,resnet50,jpeg_20,fake,fake,0.9166666666666666,0.5862068965517241,0.9,25,30
test/000022.mp4,000022,resnet50,jpeg_30,fake,fake,0.75,0.5862068965517241,0.8333333333333334,25,30
test/000022.mp4,000022,resnet50,jpeg_40,fake,fake,0.8333333333333334,0.5862068965517241,0.8333333333333334,25,30
test/000022.mp4,000022,resnet50,jpeg_50,fake,fake,0.8333333333333334,0.5862068965517241,0.8333333333333334,25,30
test/000022.mp4,000022,resnet50,jpeg_60,fake,fake,0.8333333333333334,0.5862068965517241,0.8666666666666667,25,30
test/000022.mp4,000022,resnet50,jpeg_70,fake,fake,0.75,0.5862068965517241,0.7333333333333333,25,30
test/000022.mp4,000022,resnet50,jpeg_80,fake,fake,0.625,0.5862068965517241,0.8,25,30
test/000022.mp4,000022,resnet50,jpeg_90,fake,fake,0.7083333333333334,0.5862068965517241,0.7666666666666667,25,30
test/000022.mp4,000022,resnet50,jpeg_95,fake,fake,0.875,0.5862068965517241,0.8333333333333334,25,30
test/000022.mp4,000022,resnet50,h264_18_keepaudio,fake,fake,0.75,0.5862068965517241,0.8333333333333334,25,30
test/000022.mp4,000022,resnet50,h264_23_keepaudio,fake,fake,0.6666666666666666,0.5862068965517241,0.8666666666666667,25,30
test/000022.mp4,000022,resnet50,h264_28_keepaudio,fake,fake,0.7083333333333334,0.5862068965517241,0.9333333333333333,25,30
test/000022.mp4,000022,resnet50,h264_33_keepaudio,fake,fake,0.5416666666666666,0.5862068965517241,0.8,25,30
test/000022.mp4,000022,resnet50,h264_38_keepaudio,fake,fake,0.625,0.5862068965517241,0.8666666666666667,25,30
test/000022.mp4,000022,resnet50,h264_43_keepaudio,fake,fake,0.6666666666666666,0.5862068965517241,0.8333333333333334,25,30
test/000023.mp4,000023,resnet50,clean,fake,fake,0.8,0.5161290322580645,0.875,26,32
test/000023.mp4,000023,resnet50,jpeg_10,fake,fake,0.76,0.5161290322580645,0.875,26,32
test/000023.mp4,000023,resnet50,jpeg_20,fake,fake,0.84,0.5161290322580645,0.90625,26,32
test/000023.mp4,000023,resnet50,jpeg_30,fake,fake,0.76,0.5161290322580645,0.90625,26,32
test/000023.mp4,000023,resnet50,jpeg_40,fake,fake,0.84,0.5161290322580645,0.8125,26,32
test/000023.mp4,000023,resnet50,jpeg_50,fake,fake,0.8,0.5161290322580645,0.875,26,32
test/000023.mp4,000023,resnet50,jpeg_60,fake,fake,0.88,0.5161290322580645,0.875,26,32
test/000023.mp4,000023,resnet50,jpeg_70,fake,fake,0.8,0.5161290322580645,0.78125,26,32
test/000023.mp4,000023,resnet50,jpeg_80,fake,fake,0.84,0.5161290322580645,0.875,26,32
test/000023.mp4,000023,resnet50,jpeg_90,fake,fake,0.84,0.5161290322580645,0.875,26,32
test/000023.mp4,000023,resnet50,jpeg_95,fake,fake,0.8,0.5161290322580645,0.875,26,32
test/000023.mp4,000023,resnet50,h264_18_keepaudio,fake,fake,0.72,0.5161290322580645,0.84375,26,32
test/000023.mp4,000023,resnet50,h264_23_keepaudio,fake,fake,0.84,0.5161290322580645,0.875,26,32
test/000023.mp4,000023,resnet50,h264_28_keepaudio,fake,fake,0.56,0.5161290322580645,0.90625,26,32
test/000023.mp4,000023,resnet50,h264_33_keepaudio,fake,fake,0.76,0.5161290322580645,0.875,26,32
test/000023.mp4,000023,resnet50,h264_38_keepaudio,fake,fake,0.64,0.5161290322580645,0.90625,26,32
test/000023.mp4,000023,resnet50,h264_43_keepaudio,fake,fake,0.8,0.5161290322580645,0.78125,26,32
test/000024.mp4,000024,resnet50,clean,fake,real,0.782608695652174,0.8823529411764706,0.4857142857142857,24,35
test/000024.mp4,000024,resnet50,jpeg_10,fake,real,0.782608695652174,0.8823529411764706,0.5714285714285714,24,35
test/000024.mp4,000024,resnet50,jpeg_20,fake,real,0.625,0.8823529411764706,0.5142857142857142,25,35
test/000024.mp4,000024,resnet50,jpeg_30,fake,real,0.5652173913043478,0.8823529411764706,0.5142857142857142,24,35
test/000024.mp4,000024,resnet50,jpeg_40,fake,real,0.6666666666666666,0.8823529411764706,0.5142857142857142,25,35
test/000024.mp4,000024,resnet50,jpeg_50,fake,real,0.782608695652174,0.8823529411764706,0.4857142857142857,24,35
test/000024.mp4,000024,resnet50,jpeg_60,fake,real,0.6086956521739131,0.8823529411764706,0.5428571428571428,24,35
test/000024.mp4,000024,resnet50,jpeg_70,fake,real,0.7916666666666666,0.8823529411764706,0.5428571428571428,25,35
test/000024.mp4,000024,resnet50,jpeg_80,fake,real,0.6956521739130435,0.8823529411764706,0.5428571428571428,24,35
test/000024.mp4,000024,resnet50,jpeg_90,fake,real,0.8695652173913043,0.8823529411764706,0.4857142857142857,24,35
test/000024.mp4,000024,resnet50,jpeg_95,fake,real,0.7916666666666666,0.8823529411764706,0.45714285714285713,25,35
test/000024.mp4,000024,resnet50,h264_18_keepaudio,fake,real,0.6956521739130435,0.8823529411764706,0.42857142857142855,24,35
test/000024.mp4,000024,resnet50,h264_23_keepaudio,fake,real,0.6956521739130435,0.8823529411764706,0.5428571428571428,24,35
test/000024.mp4,000024,resnet50,h264_28_keepaudio,fake,real,0.5416666666666666,0.8823529411764706,0.4,25,35
test/000024.mp4,000024,resnet50,h264_33_keepaudio,fake,real,0.7391304347826086,0.8823529411764706,0.34285714285714286,24,35
test/000024.mp4,000024,resnet50,h264_38_keepaudio,fake,real,0.6956521739130435,0.8823529411764706,0.6285714285714286,24,35
test/000024.mp4,000024,resnet50,h264_43_keepaudio,fake,real,0.72,0.8823529411764706,0.3142857142857143,26,35
test/000025.mp4,000025,resnet50,clean,fake,fake,0.7692307692307693,0.7297297297297297,0.631578947368421,27,38
test/000025.mp4,000025,resnet50,jpeg_10,fake,fake,0.9230769230769231,0.7297297297297297,0.42105263157894735,27,38
test/000025.mp4,000025,resnet50,jpeg_20,fake,fake,0.64,0.7297297297297297,0.5263157894736842,26,38
test/000025.mp4,000025,resnet50,jpeg_30,fake,fake,0.56,0.7297297297297297,0.5789473684210527,26,38
test/000025.mp4,000025,resnet50,jpeg_40,fake,fake,0.6,0.7297297297297297,0.5789473684210527,26,38
test/000025.mp4,000025,resnet50,jpeg_50,fake,fake,0.68,0.7297297297297297,0.5526315789473685,26,38
test/000025.mp4,000025,resnet50,jpeg_60,fake,fake,0.72,0.7297297297297297,0.6052631578947368,26,38
test/000025.mp4,000025,resnet50,jpeg_70,fake,fake,0.6,0.7297297297297297,0.5789473684210527,26,38
test/000025.mp4,000025,resnet50,jpeg_80,fake,fake,0.68,0.7297297297297297,0.6052631578947368,26,38
test/000025.mp4,000025,resnet50,jpeg_90,fake,fake,0.6,0.7297297297297297,0.5789473684210527,26,38
test/000025.mp4,000025,resnet50,jpeg_95,fake,fake,0.72,0.7297297297297297,0.631578947368421,26,38
test/000025.mp4,000025,resnet50,h264_18_keepaudio,fake,fake,0.6,0.7297297297297297,0.6052631578947368,26,38
test/000025.mp4,000025,resnet50,h264_23_keepaudio,fake,fake,0.64,0.7297297297297297,0.5789473684210527,26,38
test/000025.mp4,000025,resnet50,h264_28_keepaudio,fake,fake,0.6923076923076923,0.7297297297297297,0.631578947368421,27,38
test/000025.mp4,000025,resnet50,h264_33_keepaudio,fake,fake,0.7692307692307693,0.7297297297297297,0.7368421052631579,27,38
test/000025.mp4,000025,resnet50,h264_38_keepaudio,fake,fake,0.6,0.7297297297297297,0.7631578947368421,26,38
test/000025.mp4,000025,resnet50,h264_43_keepaudio,fake,fake,0.5333333333333333,0.7297297297297297,0.42105263157894735,31,38
test/000026.mp4,000026,resnet50,clean,fake,fake,0.875,0.7714285714285715,0.6111111111111112,25,36
