rel_path,video_id,model_type,condition,ground_truth,ok,n_faces,n_seg,prediction,VT,AT,IM,fer_conf,fer_entropy,ser_conf,ser_entropy
test/000009.mp4,000009,vgg19,jpeg_70,fake,True,45,56,fake,0.7727272727272727,0.8181818181818182,0.7321428571428571,0.8946801450517442,0.26580361858338686,0.9592130833438465,0.09361614180829163
test/000009.mp4,000009,vgg19,jpeg_80,fake,True,45,56,fake,0.75,0.8181818181818182,0.75,0.8948863817585839,0.24930987654445053,0.9592130833438465,0.09361614180829163
test/000009.mp4,000009,vgg19,jpeg_90,fake,True,45,56,fake,0.7954545454545454,0.8181818181818182,0.7857142857142857,0.8979374024603102,0.25899240009882407,0.9592130833438465,0.09361614180829163
test/000009.mp4,000009,vgg19,jpeg_95,fake,True,45,56,fake,0.7727272727272727,0.8181818181818182,0.7678571428571429,0.8915722098615434,0.2732934908949968,0.9592130833438465,0.09361614180829163
test/000009.mp4,000009,vgg19,h264_18_keepaudio,fake,True,45,56,fake,0.8181818181818182,0.8181818181818182,0.8035714285714286,0.8878213047981263,0.2803862064806658,0.9592130833438465,0.09361614180829163
test/000009.mp4,000009,vgg19,h264_23_keepaudio,fake,True,45,56,fake,0.7272727272727273,0.8181818181818182,0.7321428571428571,0.9007667091157702,0.2552482355009654,0.9592130833438465,0.09361614180829163
test/000009.mp4,000009,vgg19,h264_28_keepaudio,fake,True,45,56,fake,0.7954545454545454,0.8181818181818182,0.7321428571428571,0.8899440599812402,0.278562665035965,0.9592130833438465,0.09361614180829163
test/000009.mp4,000009,vgg19,h264_33_keepaudio,fake,True,45,56,fake,0.75,0.8181818181818182,0.75,0.9288025312953525,0.22496908374480573,0.9592130833438465,0.09361614180829163
test/000009.mp4,000009,vgg19,h264_38_keepaudio,fake,True,45,56,fake,0.7727272727272727,0.8181818181818182,0.7142857142857143,0.8473137305842505,0.38623529212116786,0.9592130833438465,0.09361614180829163
test/000009.mp4,000009,vgg19,h264_43_keepaudio,fake,True,45,56,fake,0.6818181818181818,0.8181818181818182,0.5535714285714286,0.8822805358303918,0.32032654045891196,0.9592130833438465,0.09361614180829163
test/000010.mp4,000010,vgg19,clean,fake,True,44,55,fake,0.8372093023255814,0.8518518518518519,0.8,0.9133091873743318,0.25099260547320784,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,jpeg_10,fake,True,44,55,fake,0.6744186046511628,0.8518518518518519,0.7272727272727273,0.8425651958042925,0.3956266426838321,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,jpeg_20,fake,True,44,55,fake,0.6976744186046512,0.8518518518518519,0.8181818181818182,0.8639411425048654,0.3399902981273074,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,jpeg_30,fake,True,44,55,fake,0.8604651162790697,0.8518518518518519,0.8,0.9115088527852838,0.2531250629956992,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,jpeg_40,fake,True,44,55,fake,0.8372093023255814,0.8518518518518519,0.7272727272727273,0.9168408201499418,0.22460809864946676,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,jpeg_50,fake,True,44,55,fake,0.8837209302325582,0.8518518518518519,0.7454545454545455,0.9050901139324362,0.25199395351533166,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,jpeg_60,fake,True,44,55,fake,0.8372093023255814,0.8518518518518519,0.7636363636363637,0.908673420548439,0.25507268908255265,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,jpeg_70,fake,True,44,55,fake,0.813953488372093,0.8518518518518519,0.8,0.9022646316073157,0.27562604988365563,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,jpeg_80,fake,True,44,55,fake,0.813953488372093,0.8518518518518519,0.7818181818181819,0.8821744390509345,0.28089419701009316,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,jpeg_90,fake,True,44,55,fake,0.8604651162790697,0.8518518518518519,0.7818181818181819,0.9185247536409985,0.24281499985927446,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,jpeg_95,fake,True,44,55,fake,0.8604651162790697,0.8518518518518519,0.7454545454545455,0.9028972028331324,0.2662434169928693,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,h264_18_keepaudio,fake,True,44,55,fake,0.8372093023255814,0.8518518518518519,0.7818181818181819,0.8936805142597719,0.302479428896039,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,h264_23_keepaudio,fake,True,44,55,fake,0.8837209302325582,0.8518518518518519,0.7636363636363637,0.8925533999096263,0.2879375624395207,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,h264_28_keepaudio,fake,True,44,55,fake,0.8837209302325582,0.8518518518518519,0.8,0.8954811895435507,0.27369162348575266,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,h264_33_keepaudio,fake,True,44,55,fake,0.7906976744186046,0.8518518518518519,0.6545454545454545,0.9071427786892111,0.2447819244731507,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,h264_38_keepaudio,fake,True,44,55,fake,0.7441860465116279,0.8518518518518519,0.6,0.8703980621966448,0.3439793528355773,0.9848857933824713,0.04429898754289998
test/000010.mp4,000010,vgg19,h264_43_keepaudio,fake,True,44,55,fake,0.627906976744186,0.8518518518518519,0.5636363636363636,0.8655110123482618,0.37797062188126057,0.9848857933824713,0.04429898754289998
test/000011.mp4,000011,vgg19,clean,fake,True,45,56,fake,0.8409090909090909,0.8727272727272727,0.7678571428571429,0.8698006285561456,0.32245148414320596,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,jpeg_10,fake,True,45,56,fake,0.75,0.8727272727272727,0.6785714285714286,0.8632022374206119,0.35797482606052555,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,jpeg_20,fake,True,45,56,fake,0.8181818181818182,0.8727272727272727,0.7142857142857143,0.887356060743332,0.30529726512394006,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,jpeg_30,fake,True,45,56,fake,0.8863636363636364,0.8727272727272727,0.75,0.8655775288740793,0.32065952486105764,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,jpeg_40,fake,True,45,56,fake,0.8409090909090909,0.8727272727272727,0.7678571428571429,0.875581239329444,0.315013064490004,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,jpeg_50,fake,True,45,56,fake,0.8636363636363636,0.8727272727272727,0.75,0.8877136018541124,0.3101629386114425,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,jpeg_60,fake,True,45,56,fake,0.8181818181818182,0.8727272727272727,0.7678571428571429,0.8729725884066688,0.33033804883436463,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,jpeg_70,fake,True,45,56,fake,0.8409090909090909,0.8727272727272727,0.7678571428571429,0.8718701971901788,0.3400038066698294,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,jpeg_80,fake,True,45,56,fake,0.8409090909090909,0.8727272727272727,0.7678571428571429,0.8883032792144352,0.30864202080519687,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,jpeg_90,fake,True,45,56,fake,0.7954545454545454,0.8727272727272727,0.7857142857142857,0.8835087398687999,0.2993061987376839,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,jpeg_95,fake,True,45,56,fake,0.8636363636363636,0.8727272727272727,0.7678571428571429,0.8736658215522766,0.32496253118138674,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,h264_18_keepaudio,fake,True,45,56,fake,0.8409090909090909,0.8727272727272727,0.75,0.8713191562228733,0.3108134098999694,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,h264_23_keepaudio,fake,True,45,56,fake,0.7727272727272727,0.8727272727272727,0.7321428571428571,0.8550731784767575,0.35611418898823133,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,h264_28_keepaudio,fake,True,45,56,fake,0.8409090909090909,0.8727272727272727,0.7321428571428571,0.8691844377252791,0.33579535220091233,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,h264_33_keepaudio,fake,True,45,56,fake,0.8181818181818182,0.8727272727272727,0.6964285714285714,0.8762161069446139,0.33711745182902214,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,h264_38_keepaudio,fake,True,45,56,fake,0.8181818181818182,0.8727272727272727,0.75,0.8744813111093309,0.30614587200543913,0.9809603265353611,0.049533627160934936
test/000011.mp4,000011,vgg19,h264_43_keepaudio,fake,True,45,56,fake,0.5681818181818182,0.8727272727272727,0.5178571428571429,0.8263420840104421,0.42836821127945257,0.9809603265353611,0.049533627160934936
test/000012.mp4,000012,vgg19,clean,real,True,24,29,fake,0.782608695652174,0.5,0.6551724137931034,0.8449069447815418,0.3875001987666569,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,jpeg_10,real,True,24,29,fake,0.5217391304347826,0.5,0.7241379310344828,0.8469087940951189,0.4150655971254474,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,jpeg_20,real,True,24,29,fake,0.5652173913043478,0.5,0.6896551724137931,0.8260219966371855,0.42937436955004066,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,jpeg_30,real,True,24,29,fake,0.7391304347826086,0.5,0.6551724137931034,0.8484182494382063,0.35371823615991776,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,jpeg_40,real,True,24,29,fake,0.6086956521739131,0.5,0.7241379310344828,0.8598819797237715,0.3392598304641165,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,jpeg_50,real,True,24,29,fake,0.7391304347826086,0.5,0.6551724137931034,0.7983561977744102,0.4559504256461069,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,jpeg_60,real,True,24,29,fake,0.7391304347826086,0.5,0.6551724137931034,0.8916549757122993,0.28016192228183273,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,jpeg_70,real,True,24,29,fake,0.6956521739130435,0.5,0.6896551724137931,0.8503409773111343,0.3786644788519052,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,jpeg_80,real,True,24,29,fake,0.6956521739130435,0.5,0.6551724137931034,0.8333005346357822,0.38353047472193635,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,jpeg_90,real,True,24,29,fake,0.6956521739130435,0.5,0.6551724137931034,0.863577572007974,0.3669021064453797,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,jpeg_95,real,True,24,29,fake,0.782608695652174,0.5,0.6206896551724138,0.8681837941209475,0.32261642581496947,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,h264_18_keepaudio,real,True,24,29,fake,0.6956521739130435,0.5,0.6206896551724138,0.8684383531411489,0.3351465053697633,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,h264_23_keepaudio,real,True,24,29,fake,0.782608695652174,0.5,0.6896551724137931,0.830780158440272,0.39335675638882633,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,h264_28_keepaudio,real,True,24,29,fake,0.782608695652174,0.5,0.6896551724137931,0.8690688572824001,0.34251487701997146,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,h264_33_keepaudio,real,True,24,29,fake,0.6521739130434783,0.5,0.6896551724137931,0.8989004890124003,0.2921153123898188,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,h264_38_keepaudio,real,True,24,29,fake,0.5217391304347826,0.5,0.7586206896551724,0.8553574830293655,0.4217449167651961,0.9705224674323509,0.09015588615416494
test/000012.mp4,000012,vgg19,h264_43_keepaudio,real,True,24,29,fake,0.4782608695652174,0.5,0.6551724137931034,0.8798147042592367,0.3305717259524807,0.9705224674323509,0.09015588615416494
test/000013.mp4,000013,vgg19,clean,fake,True,26,31,fake,0.72,0.6333333333333333,0.6451612903225806,0.8938895120070531,0.2708976429508931,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,jpeg_10,fake,True,26,31,fake,0.6,0.6333333333333333,0.6129032258064516,0.8678257350738232,0.29956544891800835,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,jpeg_20,fake,True,26,31,fake,0.84,0.6333333333333333,0.5483870967741935,0.9157196627213404,0.24091108489629975,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,jpeg_30,fake,True,26,31,fake,0.72,0.6333333333333333,0.6129032258064516,0.8643951817200735,0.30403177609528487,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,jpeg_40,fake,True,26,31,fake,0.72,0.6333333333333333,0.6129032258064516,0.9192793231744033,0.24642352961619426,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,jpeg_50,fake,True,26,31,fake,0.72,0.6333333333333333,0.6451612903225806,0.8990461081266403,0.27469266072358606,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,jpeg_60,fake,True,26,31,fake,0.72,0.6333333333333333,0.6451612903225806,0.8746933730748984,0.3068755274452348,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,jpeg_70,fake,True,26,31,fake,0.8,0.6333333333333333,0.6451612903225806,0.9054920524358749,0.26554042316818904,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,jpeg_80,fake,True,26,31,fake,0.72,0.6333333333333333,0.6774193548387096,0.895470611177958,0.2842340606754019,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,jpeg_90,fake,True,26,31,fake,0.72,0.6333333333333333,0.6451612903225806,0.9029225237094439,0.26999597635419204,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,jpeg_95,fake,True,26,31,fake,0.72,0.6333333333333333,0.6129032258064516,0.9073530045839456,0.27115996854161256,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,h264_18_keepaudio,fake,True,26,31,fake,0.72,0.6333333333333333,0.6129032258064516,0.8987127634195181,0.29667311693112847,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,h264_23_keepaudio,fake,True,26,31,fake,0.72,0.6333333333333333,0.6129032258064516,0.9029640234433688,0.265388505076681,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,h264_28_keepaudio,fake,True,26,31,fake,0.72,0.6333333333333333,0.6129032258064516,0.9091449356996096,0.26342385871902735,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,h264_33_keepaudio,fake,True,26,31,fake,0.64,0.6333333333333333,0.5806451612903226,0.853219951574619,0.3522068209332024,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,h264_38_keepaudio,fake,True,26,31,fake,0.6,0.6333333333333333,0.6129032258064516,0.871436405640382,0.36161745732422423,0.9487629436677502,0.13172521425053257
test/000013.mp4,000013,vgg19,h264_43_keepaudio,fake,True,26,31,fake,0.68,0.6333333333333333,0.6451612903225806,0.8242756403409518,0.40235166817592216,0.9487629436677502,0.13172521425053257
test/000014.mp4,000014,vgg19,clean,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.6206896551724138,0.875444463143746,0.3262447696033747,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,jpeg_10,fake,True,24,29,fake,0.6521739130434783,0.6071428571428571,0.5862068965517241,0.8336836770176888,0.387675435287751,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,jpeg_20,fake,True,24,29,fake,1.0,0.6071428571428571,0.5517241379310345,0.9036606575051943,0.28153278087044703,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,jpeg_30,fake,True,24,29,fake,0.782608695652174,0.6071428571428571,0.6206896551724138,0.8604537670811018,0.3155035982573292,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,jpeg_40,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.5862068965517241,0.86587426563104,0.31967606326197295,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,jpeg_50,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.6206896551724138,0.8552435822784901,0.35204814546145985,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,jpeg_60,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.6206896551724138,0.8502671048045158,0.3581655416845342,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,jpeg_70,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.6206896551724138,0.8730927258729935,0.34779637252785783,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,jpeg_80,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.6551724137931034,0.8943018640081087,0.2862374305654538,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,jpeg_90,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.6206896551724138,0.8747280202805996,0.3374335804041226,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,jpeg_95,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.5862068965517241,0.910250132282575,0.27166662125663976,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,h264_18_keepaudio,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.5862068965517241,0.8709721490740776,0.3544505745597523,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,h264_23_keepaudio,fake,True,24,29,fake,0.6956521739130435,0.6071428571428571,0.5862068965517241,0.8657326387862364,0.34717311747907525,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,h264_28_keepaudio,fake,True,24,29,fake,0.6956521739130435,0.6071428571428571,0.6551724137931034,0.8667708064119021,0.3500031370829431,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,h264_33_keepaudio,fake,True,24,29,fake,0.6086956521739131,0.6071428571428571,0.5517241379310345,0.8569346604247888,0.3865331888235917,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,h264_38_keepaudio,fake,True,24,29,fake,0.6956521739130435,0.6071428571428571,0.6896551724137931,0.8644213080406189,0.36963041764637444,0.9445925375510906,0.14054334822487505
test/000014.mp4,000014,vgg19,h264_43_keepaudio,fake,True,24,29,fake,0.6521739130434783,0.6071428571428571,0.6551724137931034,0.8775311609109243,0.28255726613090376,0.9445925375510906,0.14054334822487505
test/000015.mp4,000015,vgg19,clean,fake,True,25,31,fake,0.7916666666666666,0.6333333333333333,0.6774193548387096,0.8599756860733032,0.34104738394396905,0.9311805636652054,0.16428500920992298
